O2 + hv => O + O1D (wavelength = nm, qy = unitless)
wavelength          300K                
1.83220000e+02      0.00000000e+00      
1.83230000e+02      0.00000000e+00      
1.83240000e+02      0.00000000e+00      
1.83250000e+02      0.00000000e+00      
1.83260000e+02      0.00000000e+00      
1.83270000e+02      0.00000000e+00      
1.83280000e+02      0.00000000e+00      
1.83290000e+02      0.00000000e+00      
1.83300000e+02      0.00000000e+00      
1.83310000e+02      0.00000000e+00      
1.83320000e+02      0.00000000e+00      
1.83330000e+02      0.00000000e+00      
1.83340000e+02      0.00000000e+00      
1.83350000e+02      0.00000000e+00      
1.83360000e+02      0.00000000e+00      
1.83370000e+02      0.00000000e+00      
1.83380000e+02      0.00000000e+00      
1.83390000e+02      0.00000000e+00      
1.83400000e+02      0.00000000e+00      
1.83410000e+02      0.00000000e+00      
1.83420000e+02      0.00000000e+00      
1.83430000e+02      0.00000000e+00      
1.83440000e+02      0.00000000e+00      
1.83450000e+02      0.00000000e+00      
1.83460000e+02      0.00000000e+00      
1.83470000e+02      0.00000000e+00      
1.83480000e+02      0.00000000e+00      
1.83490000e+02      0.00000000e+00      
1.83500000e+02      0.00000000e+00      
1.83510000e+02      0.00000000e+00      
1.83520000e+02      0.00000000e+00      
1.83530000e+02      0.00000000e+00      
1.83540000e+02      0.00000000e+00      
1.83550000e+02      0.00000000e+00      
1.83560000e+02      0.00000000e+00      
1.83570000e+02      0.00000000e+00      
1.83580000e+02      0.00000000e+00      
1.83590000e+02      0.00000000e+00      
1.83600000e+02      0.00000000e+00      
1.83610000e+02      0.00000000e+00      
1.83620000e+02      0.00000000e+00      
1.83630000e+02      0.00000000e+00      
1.83640000e+02      0.00000000e+00      
1.83650000e+02      0.00000000e+00      
1.83660000e+02      0.00000000e+00      
1.83670000e+02      0.00000000e+00      
1.83680000e+02      0.00000000e+00      
1.83690000e+02      0.00000000e+00      
1.83700000e+02      0.00000000e+00      
1.83710000e+02      0.00000000e+00      
1.83720000e+02      0.00000000e+00      
1.83730000e+02      0.00000000e+00      
1.83740000e+02      0.00000000e+00      
1.83750000e+02      0.00000000e+00      
1.83760000e+02      0.00000000e+00      
1.83770000e+02      0.00000000e+00      
1.83780000e+02      0.00000000e+00      
1.83790000e+02      0.00000000e+00      
1.83800000e+02      0.00000000e+00      
1.83810000e+02      0.00000000e+00      
1.83820000e+02      0.00000000e+00      
1.83830000e+02      0.00000000e+00      
1.83840000e+02      0.00000000e+00      
1.83850000e+02      0.00000000e+00      
1.83860000e+02      0.00000000e+00      
1.83870000e+02      0.00000000e+00      
1.83880000e+02      0.00000000e+00      
1.83890000e+02      0.00000000e+00      
1.83900000e+02      0.00000000e+00      
1.83910000e+02      0.00000000e+00      
1.83920000e+02      0.00000000e+00      
1.83930000e+02      0.00000000e+00      
1.83940000e+02      0.00000000e+00      
1.83950000e+02      0.00000000e+00      
1.83960000e+02      0.00000000e+00      
1.83970000e+02      0.00000000e+00      
1.83980000e+02      0.00000000e+00      
1.83990000e+02      0.00000000e+00      
1.84000000e+02      0.00000000e+00      
1.84010000e+02      0.00000000e+00      
1.84020000e+02      0.00000000e+00      
1.84030000e+02      0.00000000e+00      
1.84040000e+02      0.00000000e+00      
1.84050000e+02      0.00000000e+00      
1.84060000e+02      0.00000000e+00      
1.84070000e+02      0.00000000e+00      
1.84080000e+02      0.00000000e+00      
1.84090000e+02      0.00000000e+00      
1.84100000e+02      0.00000000e+00      
1.84110000e+02      0.00000000e+00      
1.84120000e+02      0.00000000e+00      
1.84130000e+02      0.00000000e+00      
1.84140000e+02      0.00000000e+00      
1.84150000e+02      0.00000000e+00      
1.84160000e+02      0.00000000e+00      
1.84170000e+02      0.00000000e+00      
1.84180000e+02      0.00000000e+00      
1.84190000e+02      0.00000000e+00      
1.84200000e+02      0.00000000e+00      
1.84210000e+02      0.00000000e+00      
1.84220000e+02      0.00000000e+00      
1.84230000e+02      0.00000000e+00      
1.84240000e+02      0.00000000e+00      
1.84250000e+02      0.00000000e+00      
1.84260000e+02      0.00000000e+00      
1.84270000e+02      0.00000000e+00      
1.84280000e+02      0.00000000e+00      
1.84290000e+02      0.00000000e+00      
1.84300000e+02      0.00000000e+00      
1.84310000e+02      0.00000000e+00      
1.84320000e+02      0.00000000e+00      
1.84330000e+02      0.00000000e+00      
1.84340000e+02      0.00000000e+00      
1.84350000e+02      0.00000000e+00      
1.84360000e+02      0.00000000e+00      
1.84370000e+02      0.00000000e+00      
1.84380000e+02      0.00000000e+00      
1.84390000e+02      0.00000000e+00      
1.84400000e+02      0.00000000e+00      
1.84410000e+02      0.00000000e+00      
1.84420000e+02      0.00000000e+00      
1.84430000e+02      0.00000000e+00      
1.84440000e+02      0.00000000e+00      
1.84450000e+02      0.00000000e+00      
1.84460000e+02      0.00000000e+00      
1.84470000e+02      0.00000000e+00      
1.84480000e+02      0.00000000e+00      
1.84490000e+02      0.00000000e+00      
1.84500000e+02      0.00000000e+00      
1.84510000e+02      0.00000000e+00      
1.84520000e+02      0.00000000e+00      
1.84530000e+02      0.00000000e+00      
1.84540000e+02      0.00000000e+00      
1.84550000e+02      0.00000000e+00      
1.84560000e+02      0.00000000e+00      
1.84570000e+02      0.00000000e+00      
1.84580000e+02      0.00000000e+00      
1.84590000e+02      0.00000000e+00      
1.84600000e+02      0.00000000e+00      
1.84610000e+02      0.00000000e+00      
1.84620000e+02      0.00000000e+00      
1.84630000e+02      0.00000000e+00      
1.84640000e+02      0.00000000e+00      
1.84650000e+02      0.00000000e+00      
1.84660000e+02      0.00000000e+00      
1.84670000e+02      0.00000000e+00      
1.84680000e+02      0.00000000e+00      
1.84690000e+02      0.00000000e+00      
1.84700000e+02      0.00000000e+00      
1.84710000e+02      0.00000000e+00      
1.84720000e+02      0.00000000e+00      
1.84730000e+02      0.00000000e+00      
1.84740000e+02      0.00000000e+00      
1.84750000e+02      0.00000000e+00      
1.84760000e+02      0.00000000e+00      
1.84770000e+02      0.00000000e+00      
1.84780000e+02      0.00000000e+00      
1.84790000e+02      0.00000000e+00      
1.84800000e+02      0.00000000e+00      
1.84810000e+02      0.00000000e+00      
1.84820000e+02      0.00000000e+00      
1.84830000e+02      0.00000000e+00      
1.84840000e+02      0.00000000e+00      
1.84850000e+02      0.00000000e+00      
1.84860000e+02      0.00000000e+00      
1.84870000e+02      0.00000000e+00      
1.84880000e+02      0.00000000e+00      
1.84890000e+02      0.00000000e+00      
1.84900000e+02      0.00000000e+00      
1.84910000e+02      0.00000000e+00      
1.84920000e+02      0.00000000e+00      
1.84930000e+02      0.00000000e+00      
1.84940000e+02      0.00000000e+00      
1.84950000e+02      0.00000000e+00      
1.84960000e+02      0.00000000e+00      
1.84970000e+02      0.00000000e+00      
1.84980000e+02      0.00000000e+00      
1.84990000e+02      0.00000000e+00      
1.85000000e+02      0.00000000e+00      
1.85010000e+02      0.00000000e+00      
1.85020000e+02      0.00000000e+00      
1.85030000e+02      0.00000000e+00      
1.85040000e+02      0.00000000e+00      
1.85050000e+02      0.00000000e+00      
1.85060000e+02      0.00000000e+00      
1.85070000e+02      0.00000000e+00      
1.85080000e+02      0.00000000e+00      
1.85090000e+02      0.00000000e+00      
1.85100000e+02      0.00000000e+00      
1.85110000e+02      0.00000000e+00      
1.85120000e+02      0.00000000e+00      
1.85130000e+02      0.00000000e+00      
1.85140000e+02      0.00000000e+00      
1.85150000e+02      0.00000000e+00      
1.85160000e+02      0.00000000e+00      
1.85170000e+02      0.00000000e+00      
1.85180000e+02      0.00000000e+00      
1.85190000e+02      0.00000000e+00      
1.85200000e+02      0.00000000e+00      
1.85210000e+02      0.00000000e+00      
1.85220000e+02      0.00000000e+00      
1.85230000e+02      0.00000000e+00      
1.85240000e+02      0.00000000e+00      
1.85250000e+02      0.00000000e+00      
1.85260000e+02      0.00000000e+00      
1.85270000e+02      0.00000000e+00      
1.85280000e+02      0.00000000e+00      
1.85290000e+02      0.00000000e+00      
1.85300000e+02      0.00000000e+00      
1.85310000e+02      0.00000000e+00      
1.85320000e+02      0.00000000e+00      
1.85330000e+02      0.00000000e+00      
1.85340000e+02      0.00000000e+00      
1.85350000e+02      0.00000000e+00      
1.85360000e+02      0.00000000e+00      
1.85370000e+02      0.00000000e+00      
1.85380000e+02      0.00000000e+00      
1.85390000e+02      0.00000000e+00      
1.85400000e+02      0.00000000e+00      
1.85410000e+02      0.00000000e+00      
1.85420000e+02      0.00000000e+00      
1.85430000e+02      0.00000000e+00      
1.85440000e+02      0.00000000e+00      
1.85450000e+02      0.00000000e+00      
1.85460000e+02      0.00000000e+00      
1.85470000e+02      0.00000000e+00      
1.85480000e+02      0.00000000e+00      
1.85490000e+02      0.00000000e+00      
1.85500000e+02      0.00000000e+00      
1.85510000e+02      0.00000000e+00      
1.85520000e+02      0.00000000e+00      
1.85530000e+02      0.00000000e+00      
1.85540000e+02      0.00000000e+00      
1.85550000e+02      0.00000000e+00      
1.85560000e+02      0.00000000e+00      
1.85570000e+02      0.00000000e+00      
1.85580000e+02      0.00000000e+00      
1.85590000e+02      0.00000000e+00      
1.85600000e+02      0.00000000e+00      
1.85610000e+02      0.00000000e+00      
1.85620000e+02      0.00000000e+00      
1.85630000e+02      0.00000000e+00      
1.85640000e+02      0.00000000e+00      
1.85650000e+02      0.00000000e+00      
1.85660000e+02      0.00000000e+00      
1.85670000e+02      0.00000000e+00      
1.85680000e+02      0.00000000e+00      
1.85690000e+02      0.00000000e+00      
1.85700000e+02      0.00000000e+00      
1.85710000e+02      0.00000000e+00      
1.85720000e+02      0.00000000e+00      
1.85730000e+02      0.00000000e+00      
1.85740000e+02      0.00000000e+00      
1.85750000e+02      0.00000000e+00      
1.85760000e+02      0.00000000e+00      
1.85770000e+02      0.00000000e+00      
1.85780000e+02      0.00000000e+00      
1.85790000e+02      0.00000000e+00      
1.85800000e+02      0.00000000e+00      
1.85810000e+02      0.00000000e+00      
1.85820000e+02      0.00000000e+00      
1.85830000e+02      0.00000000e+00      
1.85840000e+02      0.00000000e+00      
1.85850000e+02      0.00000000e+00      
1.85860000e+02      0.00000000e+00      
1.85870000e+02      0.00000000e+00      
1.85880000e+02      0.00000000e+00      
1.85890000e+02      0.00000000e+00      
1.85900000e+02      0.00000000e+00      
1.85910000e+02      0.00000000e+00      
1.85920000e+02      0.00000000e+00      
1.85930000e+02      0.00000000e+00      
1.85940000e+02      0.00000000e+00      
1.85950000e+02      0.00000000e+00      
1.85960000e+02      0.00000000e+00      
1.85970000e+02      0.00000000e+00      
1.85980000e+02      0.00000000e+00      
1.85990000e+02      0.00000000e+00      
1.86000000e+02      0.00000000e+00      
1.86010000e+02      0.00000000e+00      
1.86020000e+02      0.00000000e+00      
1.86030000e+02      0.00000000e+00      
1.86040000e+02      0.00000000e+00      
1.86050000e+02      0.00000000e+00      
1.86060000e+02      0.00000000e+00      
1.86070000e+02      0.00000000e+00      
1.86080000e+02      0.00000000e+00      
1.86090000e+02      0.00000000e+00      
1.86100000e+02      0.00000000e+00      
1.86110000e+02      0.00000000e+00      
1.86120000e+02      0.00000000e+00      
1.86130000e+02      0.00000000e+00      
1.86140000e+02      0.00000000e+00      
1.86150000e+02      0.00000000e+00      
1.86160000e+02      0.00000000e+00      
1.86170000e+02      0.00000000e+00      
1.86180000e+02      0.00000000e+00      
1.86190000e+02      0.00000000e+00      
1.86200000e+02      0.00000000e+00      
1.86210000e+02      0.00000000e+00      
1.86220000e+02      0.00000000e+00      
1.86230000e+02      0.00000000e+00      
1.86240000e+02      0.00000000e+00      
1.86250000e+02      0.00000000e+00      
1.86260000e+02      0.00000000e+00      
1.86270000e+02      0.00000000e+00      
1.86280000e+02      0.00000000e+00      
1.86290000e+02      0.00000000e+00      
1.86300000e+02      0.00000000e+00      
1.86310000e+02      0.00000000e+00      
1.86320000e+02      0.00000000e+00      
1.86330000e+02      0.00000000e+00      
1.86340000e+02      0.00000000e+00      
1.86350000e+02      0.00000000e+00      
1.86360000e+02      0.00000000e+00      
1.86370000e+02      0.00000000e+00      
1.86380000e+02      0.00000000e+00      
1.86390000e+02      0.00000000e+00      
1.86400000e+02      0.00000000e+00      
1.86410000e+02      0.00000000e+00      
1.86420000e+02      0.00000000e+00      
1.86430000e+02      0.00000000e+00      
1.86440000e+02      0.00000000e+00      
1.86450000e+02      0.00000000e+00      
1.86460000e+02      0.00000000e+00      
1.86470000e+02      0.00000000e+00      
1.86480000e+02      0.00000000e+00      
1.86490000e+02      0.00000000e+00      
1.86500000e+02      0.00000000e+00      
1.86510000e+02      0.00000000e+00      
1.86520000e+02      0.00000000e+00      
1.86530000e+02      0.00000000e+00      
1.86540000e+02      0.00000000e+00      
1.86550000e+02      0.00000000e+00      
1.86560000e+02      0.00000000e+00      
1.86570000e+02      0.00000000e+00      
1.86580000e+02      0.00000000e+00      
1.86590000e+02      0.00000000e+00      
1.86600000e+02      0.00000000e+00      
1.86610000e+02      0.00000000e+00      
1.86620000e+02      0.00000000e+00      
1.86630000e+02      0.00000000e+00      
1.86640000e+02      0.00000000e+00      
1.86650000e+02      0.00000000e+00      
1.86660000e+02      0.00000000e+00      
1.86670000e+02      0.00000000e+00      
1.86680000e+02      0.00000000e+00      
1.86690000e+02      0.00000000e+00      
1.86700000e+02      0.00000000e+00      
1.86710000e+02      0.00000000e+00      
1.86720000e+02      0.00000000e+00      
1.86730000e+02      0.00000000e+00      
1.86740000e+02      0.00000000e+00      
1.86750000e+02      0.00000000e+00      
1.86760000e+02      0.00000000e+00      
1.86770000e+02      0.00000000e+00      
1.86780000e+02      0.00000000e+00      
1.86790000e+02      0.00000000e+00      
1.86800000e+02      0.00000000e+00      
1.86810000e+02      0.00000000e+00      
1.86820000e+02      0.00000000e+00      
1.86830000e+02      0.00000000e+00      
1.86840000e+02      0.00000000e+00      
1.86850000e+02      0.00000000e+00      
1.86860000e+02      0.00000000e+00      
1.86870000e+02      0.00000000e+00      
1.86880000e+02      0.00000000e+00      
1.86890000e+02      0.00000000e+00      
1.86900000e+02      0.00000000e+00      
1.86910000e+02      0.00000000e+00      
1.86920000e+02      0.00000000e+00      
1.86930000e+02      0.00000000e+00      
1.86940000e+02      0.00000000e+00      
1.86950000e+02      0.00000000e+00      
1.86960000e+02      0.00000000e+00      
1.86970000e+02      0.00000000e+00      
1.86980000e+02      0.00000000e+00      
1.86990000e+02      0.00000000e+00      
1.87000000e+02      0.00000000e+00      
1.87010000e+02      0.00000000e+00      
1.87020000e+02      0.00000000e+00      
1.87030000e+02      0.00000000e+00      
1.87040000e+02      0.00000000e+00      
1.87050000e+02      0.00000000e+00      
1.87060000e+02      0.00000000e+00      
1.87070000e+02      0.00000000e+00      
1.87080000e+02      0.00000000e+00      
1.87090000e+02      0.00000000e+00      
1.87100000e+02      0.00000000e+00      
1.87110000e+02      0.00000000e+00      
1.87120000e+02      0.00000000e+00      
1.87130000e+02      0.00000000e+00      
1.87140000e+02      0.00000000e+00      
1.87150000e+02      0.00000000e+00      
1.87160000e+02      0.00000000e+00      
1.87170000e+02      0.00000000e+00      
1.87180000e+02      0.00000000e+00      
1.87190000e+02      0.00000000e+00      
1.87200000e+02      0.00000000e+00      
1.87210000e+02      0.00000000e+00      
1.87220000e+02      0.00000000e+00      
1.87230000e+02      0.00000000e+00      
1.87240000e+02      0.00000000e+00      
1.87250000e+02      0.00000000e+00      
1.87260000e+02      0.00000000e+00      
1.87270000e+02      0.00000000e+00      
1.87280000e+02      0.00000000e+00      
1.87290000e+02      0.00000000e+00      
1.87300000e+02      0.00000000e+00      
1.87310000e+02      0.00000000e+00      
1.87320000e+02      0.00000000e+00      
1.87330000e+02      0.00000000e+00      
1.87340000e+02      0.00000000e+00      
1.87350000e+02      0.00000000e+00      
1.87360000e+02      0.00000000e+00      
1.87370000e+02      0.00000000e+00      
1.87380000e+02      0.00000000e+00      
1.87390000e+02      0.00000000e+00      
1.87400000e+02      0.00000000e+00      
1.87410000e+02      0.00000000e+00      
1.87420000e+02      0.00000000e+00      
1.87430000e+02      0.00000000e+00      
1.87440000e+02      0.00000000e+00      
1.87450000e+02      0.00000000e+00      
1.87460000e+02      0.00000000e+00      
1.87470000e+02      0.00000000e+00      
1.87480000e+02      0.00000000e+00      
1.87490000e+02      0.00000000e+00      
1.87500000e+02      0.00000000e+00      
1.87510000e+02      0.00000000e+00      
1.87520000e+02      0.00000000e+00      
1.87530000e+02      0.00000000e+00      
1.87540000e+02      0.00000000e+00      
1.87550000e+02      0.00000000e+00      
1.87560000e+02      0.00000000e+00      
1.87570000e+02      0.00000000e+00      
1.87580000e+02      0.00000000e+00      
1.87590000e+02      0.00000000e+00      
1.87600000e+02      0.00000000e+00      
1.87610000e+02      0.00000000e+00      
1.87620000e+02      0.00000000e+00      
1.87630000e+02      0.00000000e+00      
1.87640000e+02      0.00000000e+00      
1.87650000e+02      0.00000000e+00      
1.87660000e+02      0.00000000e+00      
1.87670000e+02      0.00000000e+00      
1.87680000e+02      0.00000000e+00      
1.87690000e+02      0.00000000e+00      
1.87700000e+02      0.00000000e+00      
1.87710000e+02      0.00000000e+00      
1.87720000e+02      0.00000000e+00      
1.87730000e+02      0.00000000e+00      
1.87740000e+02      0.00000000e+00      
1.87750000e+02      0.00000000e+00      
1.87760000e+02      0.00000000e+00      
1.87770000e+02      0.00000000e+00      
1.87780000e+02      0.00000000e+00      
1.87790000e+02      0.00000000e+00      
1.87800000e+02      0.00000000e+00      
1.87810000e+02      0.00000000e+00      
1.87820000e+02      0.00000000e+00      
1.87830000e+02      0.00000000e+00      
1.87840000e+02      0.00000000e+00      
1.87850000e+02      0.00000000e+00      
1.87860000e+02      0.00000000e+00      
1.87870000e+02      0.00000000e+00      
1.87880000e+02      0.00000000e+00      
1.87890000e+02      0.00000000e+00      
1.87900000e+02      0.00000000e+00      
1.87910000e+02      0.00000000e+00      
1.87920000e+02      0.00000000e+00      
1.87930000e+02      0.00000000e+00      
1.87940000e+02      0.00000000e+00      
1.87950000e+02      0.00000000e+00      
1.87960000e+02      0.00000000e+00      
1.87970000e+02      0.00000000e+00      
1.87980000e+02      0.00000000e+00      
1.87990000e+02      0.00000000e+00      
1.88000000e+02      0.00000000e+00      
1.88010000e+02      0.00000000e+00      
1.88020000e+02      0.00000000e+00      
1.88030000e+02      0.00000000e+00      
1.88040000e+02      0.00000000e+00      
1.88050000e+02      0.00000000e+00      
1.88060000e+02      0.00000000e+00      
1.88070000e+02      0.00000000e+00      
1.88080000e+02      0.00000000e+00      
1.88090000e+02      0.00000000e+00      
1.88100000e+02      0.00000000e+00      
1.88110000e+02      0.00000000e+00      
1.88120000e+02      0.00000000e+00      
1.88130000e+02      0.00000000e+00      
1.88140000e+02      0.00000000e+00      
1.88150000e+02      0.00000000e+00      
1.88160000e+02      0.00000000e+00      
1.88170000e+02      0.00000000e+00      
1.88180000e+02      0.00000000e+00      
1.88190000e+02      0.00000000e+00      
1.88200000e+02      0.00000000e+00      
1.88210000e+02      0.00000000e+00      
1.88220000e+02      0.00000000e+00      
1.88230000e+02      0.00000000e+00      
1.88240000e+02      0.00000000e+00      
1.88250000e+02      0.00000000e+00      
1.88260000e+02      0.00000000e+00      
1.88270000e+02      0.00000000e+00      
1.88280000e+02      0.00000000e+00      
1.88290000e+02      0.00000000e+00      
1.88300000e+02      0.00000000e+00      
1.88310000e+02      0.00000000e+00      
1.88320000e+02      0.00000000e+00      
1.88330000e+02      0.00000000e+00      
1.88340000e+02      0.00000000e+00      
1.88350000e+02      0.00000000e+00      
1.88360000e+02      0.00000000e+00      
1.88370000e+02      0.00000000e+00      
1.88380000e+02      0.00000000e+00      
1.88390000e+02      0.00000000e+00      
1.88400000e+02      0.00000000e+00      
1.88410000e+02      0.00000000e+00      
1.88420000e+02      0.00000000e+00      
1.88430000e+02      0.00000000e+00      
1.88440000e+02      0.00000000e+00      
1.88450000e+02      0.00000000e+00      
1.88460000e+02      0.00000000e+00      
1.88470000e+02      0.00000000e+00      
1.88480000e+02      0.00000000e+00      
1.88490000e+02      0.00000000e+00      
1.88500000e+02      0.00000000e+00      
1.88510000e+02      0.00000000e+00      
1.88520000e+02      0.00000000e+00      
1.88530000e+02      0.00000000e+00      
1.88540000e+02      0.00000000e+00      
1.88550000e+02      0.00000000e+00      
1.88560000e+02      0.00000000e+00      
1.88570000e+02      0.00000000e+00      
1.88580000e+02      0.00000000e+00      
1.88590000e+02      0.00000000e+00      
1.88600000e+02      0.00000000e+00      
1.88610000e+02      0.00000000e+00      
1.88620000e+02      0.00000000e+00      
1.88630000e+02      0.00000000e+00      
1.88640000e+02      0.00000000e+00      
1.88650000e+02      0.00000000e+00      
1.88660000e+02      0.00000000e+00      
1.88670000e+02      0.00000000e+00      
1.88680000e+02      0.00000000e+00      
1.88690000e+02      0.00000000e+00      
1.88700000e+02      0.00000000e+00      
1.88710000e+02      0.00000000e+00      
1.88720000e+02      0.00000000e+00      
1.88730000e+02      0.00000000e+00      
1.88740000e+02      0.00000000e+00      
1.88750000e+02      0.00000000e+00      
1.88760000e+02      0.00000000e+00      
1.88770000e+02      0.00000000e+00      
1.88780000e+02      0.00000000e+00      
1.88790000e+02      0.00000000e+00      
1.88800000e+02      0.00000000e+00      
1.88810000e+02      0.00000000e+00      
1.88820000e+02      0.00000000e+00      
1.88830000e+02      0.00000000e+00      
1.88840000e+02      0.00000000e+00      
1.88850000e+02      0.00000000e+00      
1.88860000e+02      0.00000000e+00      
1.88870000e+02      0.00000000e+00      
1.88880000e+02      0.00000000e+00      
1.88890000e+02      0.00000000e+00      
1.88900000e+02      0.00000000e+00      
1.88910000e+02      0.00000000e+00      
1.88920000e+02      0.00000000e+00      
1.88930000e+02      0.00000000e+00      
1.88940000e+02      0.00000000e+00      
1.88950000e+02      0.00000000e+00      
1.88960000e+02      0.00000000e+00      
1.88970000e+02      0.00000000e+00      
1.88980000e+02      0.00000000e+00      
1.88990000e+02      0.00000000e+00      
1.89000000e+02      0.00000000e+00      
1.89010000e+02      0.00000000e+00      
1.89020000e+02      0.00000000e+00      
1.89030000e+02      0.00000000e+00      
1.89040000e+02      0.00000000e+00      
1.89050000e+02      0.00000000e+00      
1.89060000e+02      0.00000000e+00      
1.89070000e+02      0.00000000e+00      
1.89080000e+02      0.00000000e+00      
1.89090000e+02      0.00000000e+00      
1.89100000e+02      0.00000000e+00      
1.89110000e+02      0.00000000e+00      
1.89120000e+02      0.00000000e+00      
1.89130000e+02      0.00000000e+00      
1.89140000e+02      0.00000000e+00      
1.89150000e+02      0.00000000e+00      
1.89160000e+02      0.00000000e+00      
1.89170000e+02      0.00000000e+00      
1.89180000e+02      0.00000000e+00      
1.89190000e+02      0.00000000e+00      
1.89200000e+02      0.00000000e+00      
1.89210000e+02      0.00000000e+00      
1.89220000e+02      0.00000000e+00      
1.89230000e+02      0.00000000e+00      
1.89240000e+02      0.00000000e+00      
1.89250000e+02      0.00000000e+00      
1.89260000e+02      0.00000000e+00      
1.89270000e+02      0.00000000e+00      
1.89280000e+02      0.00000000e+00      
1.89290000e+02      0.00000000e+00      
1.89300000e+02      0.00000000e+00      
1.89310000e+02      0.00000000e+00      
1.89320000e+02      0.00000000e+00      
1.89330000e+02      0.00000000e+00      
1.89340000e+02      0.00000000e+00      
1.89350000e+02      0.00000000e+00      
1.89360000e+02      0.00000000e+00      
1.89370000e+02      0.00000000e+00      
1.89380000e+02      0.00000000e+00      
1.89390000e+02      0.00000000e+00      
1.89400000e+02      0.00000000e+00      
1.89410000e+02      0.00000000e+00      
1.89420000e+02      0.00000000e+00      
1.89430000e+02      0.00000000e+00      
1.89440000e+02      0.00000000e+00      
1.89450000e+02      0.00000000e+00      
1.89460000e+02      0.00000000e+00      
1.89470000e+02      0.00000000e+00      
1.89480000e+02      0.00000000e+00      
1.89490000e+02      0.00000000e+00      
1.89500000e+02      0.00000000e+00      
1.89510000e+02      0.00000000e+00      
1.89520000e+02      0.00000000e+00      
1.89530000e+02      0.00000000e+00      
1.89540000e+02      0.00000000e+00      
1.89550000e+02      0.00000000e+00      
1.89560000e+02      0.00000000e+00      
1.89570000e+02      0.00000000e+00      
1.89580000e+02      0.00000000e+00      
1.89590000e+02      0.00000000e+00      
1.89600000e+02      0.00000000e+00      
1.89610000e+02      0.00000000e+00      
1.89620000e+02      0.00000000e+00      
1.89630000e+02      0.00000000e+00      
1.89640000e+02      0.00000000e+00      
1.89650000e+02      0.00000000e+00      
1.89660000e+02      0.00000000e+00      
1.89670000e+02      0.00000000e+00      
1.89680000e+02      0.00000000e+00      
1.89690000e+02      0.00000000e+00      
1.89700000e+02      0.00000000e+00      
1.89710000e+02      0.00000000e+00      
1.89720000e+02      0.00000000e+00      
1.89730000e+02      0.00000000e+00      
1.89740000e+02      0.00000000e+00      
1.89750000e+02      0.00000000e+00      
1.89760000e+02      0.00000000e+00      
1.89770000e+02      0.00000000e+00      
1.89780000e+02      0.00000000e+00      
1.89790000e+02      0.00000000e+00      
1.89800000e+02      0.00000000e+00      
1.89810000e+02      0.00000000e+00      
1.89820000e+02      0.00000000e+00      
1.89830000e+02      0.00000000e+00      
1.89840000e+02      0.00000000e+00      
1.89850000e+02      0.00000000e+00      
1.89860000e+02      0.00000000e+00      
1.89870000e+02      0.00000000e+00      
1.89880000e+02      0.00000000e+00      
1.89890000e+02      0.00000000e+00      
1.89900000e+02      0.00000000e+00      
1.89910000e+02      0.00000000e+00      
1.89920000e+02      0.00000000e+00      
1.89930000e+02      0.00000000e+00      
1.89940000e+02      0.00000000e+00      
1.89950000e+02      0.00000000e+00      
1.89960000e+02      0.00000000e+00      
1.89970000e+02      0.00000000e+00      
1.89980000e+02      0.00000000e+00      
1.89990000e+02      0.00000000e+00      
1.90000000e+02      0.00000000e+00      
1.90010000e+02      0.00000000e+00      
1.90020000e+02      0.00000000e+00      
1.90030000e+02      0.00000000e+00      
1.90040000e+02      0.00000000e+00      
1.90050000e+02      0.00000000e+00      
1.90060000e+02      0.00000000e+00      
1.90070000e+02      0.00000000e+00      
1.90080000e+02      0.00000000e+00      
1.90090000e+02      0.00000000e+00      
1.90100000e+02      0.00000000e+00      
1.90110000e+02      0.00000000e+00      
1.90120000e+02      0.00000000e+00      
1.90130000e+02      0.00000000e+00      
1.90140000e+02      0.00000000e+00      
1.90150000e+02      0.00000000e+00      
1.90160000e+02      0.00000000e+00      
1.90170000e+02      0.00000000e+00      
1.90180000e+02      0.00000000e+00      
1.90190000e+02      0.00000000e+00      
1.90200000e+02      0.00000000e+00      
1.90210000e+02      0.00000000e+00      
1.90220000e+02      0.00000000e+00      
1.90230000e+02      0.00000000e+00      
1.90240000e+02      0.00000000e+00      
1.90250000e+02      0.00000000e+00      
1.90260000e+02      0.00000000e+00      
1.90270000e+02      0.00000000e+00      
1.90280000e+02      0.00000000e+00      
1.90290000e+02      0.00000000e+00      
1.90300000e+02      0.00000000e+00      
1.90310000e+02      0.00000000e+00      
1.90320000e+02      0.00000000e+00      
1.90330000e+02      0.00000000e+00      
1.90340000e+02      0.00000000e+00      
1.90350000e+02      0.00000000e+00      
1.90360000e+02      0.00000000e+00      
1.90370000e+02      0.00000000e+00      
1.90380000e+02      0.00000000e+00      
1.90390000e+02      0.00000000e+00      
1.90400000e+02      0.00000000e+00      
1.90410000e+02      0.00000000e+00      
1.90420000e+02      0.00000000e+00      
1.90430000e+02      0.00000000e+00      
1.90440000e+02      0.00000000e+00      
1.90450000e+02      0.00000000e+00      
1.90460000e+02      0.00000000e+00      
1.90470000e+02      0.00000000e+00      
1.90480000e+02      0.00000000e+00      
1.90490000e+02      0.00000000e+00      
1.90500000e+02      0.00000000e+00      
1.90510000e+02      0.00000000e+00      
1.90520000e+02      0.00000000e+00      
1.90530000e+02      0.00000000e+00      
1.90540000e+02      0.00000000e+00      
1.90550000e+02      0.00000000e+00      
